35225 16 OPTSTK ASHOKLEY 1479911400 24000 PE 5000 5000 1 150001 4828 8828 ASHOKLEY26NOV240PE
35226 16 OPTSTK ASIANPAINT 1477578600 190000 CE 250 250 5 10001 55065 76635 ASIANPAINT26OCT1900CE
35227 16 OPTSTK ASIANPAINT 1477578600 190000 PE 250 250 5 10001 5 2015 ASIANPAINT26OCT1900PE
35228 16 OPTSTK ATHERENERG 1475159400 190000 CE 375 375 5 15001 5 3030 ATHERENERG26SEP1900CE
35229 16 OPTSTK ATHERENERG 1475159400 190000 PE 375 375 5 15001 14745 37255 ATHERENERG26SEP1900PE
35230 16 OPTSTK ATHERENERG 1475159400 208000 CE 375 375 5 15001 5 2525 ATHERENERG26SEP2080CE
35231 16 OPTSTK ATHERENERG 1475159400 208000 PE 375 375 5 15001 30925 56575 ATHERENERG26SEP2080PE
35232 10 OPTSTK AMBER 1477578600 980000 CE 100 100 5 3001 515 12925 AMBER26OCT9800CE
35233 10 OPTSTK AMBER 1477578600 980000 PE 100 100 5 3001 183170 291010 AMBER26OCT9800PE
35234 16 OPTSTK ASIANPAINT 1475159400 340000 CE 250 250 5 10001 5 2005 ASIANPAINT26SEP3400CE
35235 6 OPTIDX NIFTY 1483021800 3000000 CE 65 65 5 1801 5 6030 NIFTY26DEC30000CE
35236 16 OPTSTK ASIANPAINT 1475159400 340000 PE 250 250 5 10001 73590 95200 ASIANPAINT26SEP3400PE
35237 6 OPTIDX NIFTY 1483021800 3000000 PE 65 65 5 1801 449845 635155 NIFTY26DEC30000PE
35238 11 OPTSTK ABB 1475159400 440000 CE 125 125 5 3751 261265 348875 ABB26SEP4400CE
35239 11 OPTSTK ABB 1475159400 440000 PE 125 125 5 3751 5 2005 ABB26SEP4400PE
35240 11 OPTSTK ABB 1477578600 440000 CE 125 125 5 3751 263275 350885 ABB26OCT4400CE
35241 11 OPTSTK ABB 1477578600 440000 PE 125 125 5 3751 5 2005 ABB26OCT4400PE
35242 16 OPTSTK ADANIENSOL 1475159400 210000 CE 675 675 5 13501 5 2015 ADANIENSOL26SEP2100CE
35243 16 OPTSTK ADANIENSOL 1475159400 210000 PE 675 675 5 13501 59225 81875 ADANIENSOL26SEP2100PE
35244 16 OPTSTK ATHERENERG 1477578600 190000 CE 375 375 5 15001 1420 9020 ATHERENERG26OCT1900CE
35245 16 OPTSTK ATHERENERG 1477578600 190000 PE 375 375 5 15001 19880 39440 ATHERENERG26OCT1900PE
35246 16 OPTSTK ADANIENSOL 1477578600 116000 CE 675 675 5 13501 16365 35625 ADANIENSOL26OCT1160CE
35247 16 OPTSTK ADANIENSOL 1477578600 116000 PE 675 675 5 13501 5 2990 ADANIENSOL26OCT1160PE
35248 16 OPTSTK ATHERENERG 1477578600 208000 CE 375 375 5 15001 345 4465 ATHERENERG26OCT2080CE
35249 16 OPTSTK ATHERENERG 1477578600 208000 PE 375 375 5 15001 33165 56205 ATHERENERG26OCT2080PE
35250 16 OPTSTK ADANIENT 1475159400 395000 CE 309 309 5 9271 5 2090 ADANIENT26SEP3950CE
35251 16 OPTSTK ADANIENT 1475159400 395000 PE 309 309 5 9271 82495 124135 ADANIENT26SEP3950PE
35252 11 OPTSTK BAJAJ-AUTO 1475159400 1480000 CE 75 75 5 2251 5 2110 BAJAJ-AUTO26SEP14800CE
35253 11 OPTSTK BAJAJ-AUTO 1475159400 1480000 PE 75 75 5 2251 227065 336575 BAJAJ-AUTO26SEP14800PE
35254 16 OPTSTK ATHERENERG 1479911400 196000 CE 375 375 5 15001 2680 10660 ATHERENERG26NOV1960CE
35255 16 OPTSTK ATHERENERG 1479911400 196000 PE 375 375 5 15001 26610 45790 ATHERENERG26NOV1960PE
35256 16 OPTSTK ADANIENSOL 1475159400 232000 CE 675 675 5 13501 5 2005 ADANIENSOL26SEP2320CE
35257 16 OPTSTK ADANIENSOL 1475159400 232000 PE 675 675 5 13501 81095 103795 ADANIENSOL26SEP2320PE
35258 16 OPTSTK ATHERENERG 1479911400 224000 CE 375 375 5 15001 630 4630 ATHERENERG26NOV2240CE
35259 16 OPTSTK ATHERENERG 1479911400 224000 PE 375 375 5 15001 48110 71460 ATHERENERG26NOV2240PE
35260 16 OPTSTK AUROPHARMA 1479911400 212000 CE 550 550 5 16501 5 2705 AUROPHARMA26NOV2120CE
35261 16 OPTSTK AUROPHARMA 1479911400 212000 PE 550 550 5 16501 38275 54085 AUROPHARMA26NOV2120PE
35262 6 OPTIDX NIFTY 1498746600 3000000 CE 65 65 5 1801 5 75405 NIFTY27JUN30000CE
35263 6 OPTIDX NIFTY 1498746600 3000000 PE 65 65 5 1801 353705 624145 NIFTY27JUN30000PE
35264 16 OPTSTK AXISBANK 1479911400 200000 CE 625 625 5 18751 5 2005 AXISBANK26NOV2000CE
35265 16 OPTSTK AXISBANK 1479911400 200000 PE 625 625 5 18751 64925 76415 AXISBANK26NOV2000PE
35266 11 OPTSTK BAJAJ-AUTO 1477578600 870000 CE 75 75 5 2251 274875 384595 BAJAJ-AUTO26OCT8700CE
35267 11 OPTSTK BAJAJ-AUTO 1477578600 870000 PE 75 75 5 2251 5 2070 BAJAJ-AUTO26OCT8700PE
35268 15 OPTSTK BAJAJHLDNG 1475159400 1380000 CE 75 75 5 2251 5 2595 BAJAJHLDNG26SEP13800CE
35269 15 OPTSTK BAJAJHLDNG 1475159400 1380000 PE 75 75 5 2251 196955 319495 BAJAJHLDNG26SEP13800PE
35270 16 OPTSTK APLAPOLLO 1475159400 272000 CE 350 350 5 10501 5 2050 APLAPOLLO26SEP2720CE
35271 16 OPTSTK APLAPOLLO 1475159400 272000 PE 350 350 5 10501 43435 66475 APLAPOLLO26SEP2720PE
35272 11 OPTSTK BAJAJ-AUTO 1479911400 680000 CE 75 75 5 2251 466015 575915 BAJAJ-AUTO26NOV6800CE
35273 11 OPTSTK BAJAJ-AUTO 1479911400 680000 PE 75 75 5 2251 5 2005 BAJAJ-AUTO26NOV6800PE
35274 15 OPTSTK BAJAJHLDNG 1477578600 1450000 CE 75 75 5 2251 5 4520 BAJAJHLDNG26OCT14500CE
35275 15 OPTSTK BAJAJHLDNG 1477578600 1450000 PE 75 75 5 2251 262990 382850 BAJAJHLDNG26OCT14500PE
35276 16 OPTSTK ADANIENSOL 1477578600 210000 CE 675 675 5 13501 5 2270 ADANIENSOL26OCT2100CE
35277 16 OPTSTK ADANIENSOL 1477578600 210000 PE 675 675 5 13501 58805 80895 ADANIENSOL26OCT2100PE
35278 15 OPTSTK BAJAJHLDNG 1477578600 1620000 CE 75 75 5 2251 5 2225 BAJAJHLDNG26OCT16200CE
35279 15 OPTSTK BAJAJHLDNG 1477578600 1620000 PE 75 75 5 2251 427490 551420 BAJAJHLDNG26OCT16200PE
35280 15 OPTSTK BANKBARODA 1477578600 33500 CE 2925 2925 1 87751 1 2009 BANKBARODA26OCT335CE
35281 15 OPTSTK BANKBARODA 1477578600 33500 PE 2925 2925 1 87751 7170 11170 BANKBARODA26OCT335PE
35282 16 OPTSTK ADANIGREEN 1475159400 94000 CE 600 600 5 18001 24045 45605 ADANIGREEN26SEP940CE
35283 16 OPTSTK ADANIGREEN 1475159400 94000 PE 600 600 5 18001 5 2085 ADANIGREEN26SEP940PE
35284 15 OPTSTK BANKINDIA 1479911400 21000 CE 5200 5200 1 156001 1 2033 BANKINDIA26NOV210CE
35285 16 OPTSTK ASIANPAINT 1477578600 348000 CE 250 250 5 10001 5 2015 ASIANPAINT26OCT3480CE
35286 16 OPTSTK ASIANPAINT 1477578600 348000 PE 250 250 5 10001 80005 101575 ASIANPAINT26OCT3480PE
35287 15 OPTSTK BANKINDIA 1479911400 21000 PE 5200 5200 1 156001 4257 8257 BANKINDIA26NOV210PE
35288 15 OPTSTK BEL 1477578600 28500 CE 1425 1425 5 57001 10510 14720 BEL26OCT285CE
35289 15 OPTSTK BEL 1477578600 28500 PE 1425 1425 5 57001 5 2005 BEL26OCT285PE
35290 16 OPTSTK ADANIPORTS 1475159400 84000 CE 475 475 5 14251 77015 97005 ADANIPORTS26SEP840CE
35291 16 OPTSTK ADANIPORTS 1475159400 84000 PE 475 475 5 14251 5 2005 ADANIPORTS26SEP840PE
35292 16 OPTSTK ADANIENSOL 1477578600 232000 CE 675 675 5 13501 5 2070 ADANIENSOL26OCT2320CE
35293 16 OPTSTK ADANIENSOL 1477578600 232000 PE 675 675 5 13501 80190 102720 ADANIENSOL26OCT2320PE
35294 15 OPTSTK BEL 1479911400 22000 CE 1425 1425 5 57001 17040 21260 BEL26NOV220CE
35295 15 OPTSTK BEL 1479911400 22000 PE 1425 1425 5 57001 5 2005 BEL26NOV220PE
35296 16 OPTSTK AUROPHARMA 1475159400 198000 CE 550 550 5 16501 5 2100 AUROPHARMA26SEP1980CE
35297 16 OPTSTK AUROPHARMA 1475159400 198000 PE 550 550 5 16501 25225 41835 AUROPHARMA26SEP1980PE
35298 16 OPTSTK AUROPHARMA 1475159400 202000 CE 550 550 5 16501 5 2055 AUROPHARMA26SEP2020CE
35299 16 OPTSTK AUROPHARMA 1475159400 202000 PE 550 550 5 16501 29090 45840 AUROPHARMA26SEP2020PE
35300 15 OPTSTK BHARATFORG 1475159400 104000 CE 500 500 5 10001 82875 106215 BHARATFORG26SEP1040CE
35301 15 OPTSTK BHARATFORG 1475159400 104000 PE 500 500 5 10001 5 2005 BHARATFORG26SEP1040PE
35302 16 OPTSTK AUROPHARMA 1475159400 220000 CE 550 550 5 16501 5 2005 AUROPHARMA26SEP2200CE
35303 16 OPTSTK AUROPHARMA 1475159400 220000 PE 550 550 5 16501 46875 63805 AUROPHARMA26SEP2200PE
35304 16 OPTSTK ADANIENT 1475159400 405000 CE 309 309 5 9271 5 2050 ADANIENT26SEP4050CE
35305 16 OPTSTK ADANIENT 1475159400 405000 PE 309 309 5 9271 92340 134120 ADANIENT26SEP4050PE
35306 15 OPTSTK BHARATFORG 1475159400 142000 CE 500 500 5 10001 45040 68370 BHARATFORG26SEP1420CE
35307 15 OPTSTK BHARATFORG 1475159400 142000 PE 500 500 5 10001 5 2005 BHARATFORG26SEP1420PE
35308 15 OPTSTK BHARATFORG 1477578600 104000 CE 500 500 5 10001 83350 106690 BHARATFORG26OCT1040CE
35309 15 OPTSTK BHARATFORG 1477578600 104000 PE 500 500 5 10001 5 2005 BHARATFORG26OCT1040PE
35310 16 OPTSTK AXISBANK 1475159400 166000 CE 625 625 5 18751 5 2005 AXISBANK26SEP1660CE
35311 16 OPTSTK AXISBANK 1475159400 166000 PE 625 625 5 18751 32845 44345 AXISBANK26SEP1660PE
35312 11 OPTSTK BOSCHLTD 1475159400 5300000 CE 25 25 5 501 5 33335 BOSCHLTD26SEP53000CE
35313 11 OPTSTK BOSCHLTD 1475159400 5300000 PE 25 25 5 501 376800 819050 BOSCHLTD26SEP53000PE
35314 15 OPTSTK BHARATFORG 1477578600 142000 CE 500 500 5 10001 45840 69010 BHARATFORG26OCT1420CE
35315 15 OPTSTK BHARATFORG 1477578600 142000 PE 500 500 5 10001 5 2075 BHARATFORG26OCT1420PE
35316 15 OPTSTK BHARATFORG 1479911400 104000 CE 500 500 5 10001 83805 107145 BHARATFORG26NOV1040CE
35317 15 OPTSTK BHARATFORG 1479911400 104000 PE 500 500 5 10001 5 2005 BHARATFORG26NOV1040PE
35318 15 OPTSTK BHARATFORG 1479911400 140000 CE 500 500 5 10001 48695 71645 BHARATFORG26NOV1400CE
35319 15 OPTSTK BHARATFORG 1479911400 140000 PE 500 500 5 10001 5 2225 BHARATFORG26NOV1400PE
35320 15 OPTSTK BRITANNIA 1475159400 670000 CE 125 125 5 5001 5 2005 BRITANNIA26SEP6700CE
35321 15 OPTSTK BRITANNIA 1475159400 670000 PE 125 125 5 5001 134400 173910 BRITANNIA26SEP6700PE
35322 16 OPTSTK ADANIENT 1475159400 440000 CE 309 309 5 9271 5 2005 ADANIENT26SEP4400CE
35323 16 OPTSTK ADANIENT 1475159400 440000 PE 309 309 5 9271 127060 169010 ADANIENT26SEP4400PE
35324 8 OPTIDX MIDCPNIFTY 1475159400 1910000 CE 120 120 5 2801 5 2005 MIDCPNIFTY26SEP19100CE
35325 8 OPTIDX MIDCPNIFTY 1475159400 1910000 PE 120 120 5 2801 375800 475970 MIDCPNIFTY26SEP19100PE
35326 15 OPTSTK BHARTIARTL 1477578600 108000 CE 475 475 5 14251 72385 87325 BHARTIARTL26OCT1080CE
35327 15 OPTSTK BHARTIARTL 1477578600 108000 PE 475 475 5 14251 5 2005 BHARTIARTL26OCT1080PE
35328 15 OPTSTK BAJAJHLDNG 1475159400 1390000 CE 75 75 5 2251 5 2480 BAJAJHLDNG26SEP13900CE
35329 15 OPTSTK BAJAJHLDNG 1475159400 1390000 PE 75 75 5 2251 206630 329510 BAJAJHLDNG26SEP13900PE
35330 15 OPTSTK BHARTIARTL 1477578600 138000 CE 475 475 5 14251 42655 57585 BHARTIARTL26OCT1380CE
35331 15 OPTSTK BHARTIARTL 1477578600 138000 PE 475 475 5 14251 5 2005 BHARTIARTL26OCT1380PE
35332 15 OPTSTK BAJAJHLDNG 1475159400 1580000 CE 75 75 5 2251 5 2005 BAJAJHLDNG26SEP15800CE
35333 15 OPTSTK BAJAJHLDNG 1475159400 1580000 PE 75 75 5 2251 394540 519040 BAJAJHLDNG26SEP15800PE
35334 15 OPTSTK BHARTIARTL 1479911400 132000 CE 475 475 5 14251 49190 64110 BHARTIARTL26NOV1320CE
35335 15 OPTSTK BHARTIARTL 1479911400 132000 PE 475 475 5 14251 5 2010 BHARTIARTL26NOV1320PE
35336 15 OPTSTK BLUESTARCO 1477578600 76000 CE 325 325 5 13001 63900 82580 BLUESTARCO26OCT760CE
35337 15 OPTSTK BLUESTARCO 1477578600 76000 PE 325 325 5 13001 5 2005 BLUESTARCO26OCT760PE
35338 16 OPTSTK ADANIPORTS 1477578600 108000 CE 475 475 5 14251 53615 73595 ADANIPORTS26OCT1080CE
35339 16 OPTSTK ADANIPORTS 1477578600 108000 PE 475 475 5 14251 5 2005 ADANIPORTS26OCT1080PE
35340 15 OPTSTK BLUESTARCO 1477578600 102000 CE 325 325 5 13001 38215 56805 BLUESTARCO26OCT1020CE
35341 15 OPTSTK BLUESTARCO 1477578600 102000 PE 325 325 5 13001 5 2040 BLUESTARCO26OCT1020PE
35342 15 OPTSTK BLUESTARCO 1479911400 100000 CE 325 325 5 13001 40780 59240 BLUESTARCO26NOV1000CE
35343 15 OPTSTK BLUESTARCO 1479911400 100000 PE 325 325 5 13001 5 2125 BLUESTARCO26NOV1000PE
35344 15 OPTSTK BRITANNIA 1477578600 290000 CE 125 125 5 5001 205805 245305 BRITANNIA26OCT2900CE
35345 15 OPTSTK BRITANNIA 1477578600 290000 PE 125 125 5 5001 5 2005 BRITANNIA26OCT2900PE
35346 6 OPTIDX NIFTY 1514471400 3000000 CE 65 65 5 1801 5 134775 NIFTY27DEC30000CE
35347 6 OPTIDX NIFTY 1514471400 3000000 PE 65 65 5 1801 216620 567380 NIFTY27DEC30000PE
35348 13 OPTSTK CDSL 1475159400 184000 CE 475 475 5 19001 5 2035 CDSL26SEP1840CE
35349 13 OPTSTK CDSL 1475159400 184000 PE 475 475 5 19001 34945 52765 CDSL26SEP1840PE
35350 15 OPTSTK BANDHANBNK 1475159400 23500 CE 3600 3600 1 108001 1 2003 BANDHANBNK26SEP235CE
35351 15 OPTSTK BANDHANBNK 1475159400 23500 PE 3600 3600 1 108001 4980 8980 BANDHANBNK26SEP235PE
35352 6 OPTIDX NIFTY 1530196200 3000000 CE 65 65 5 1801 5 253750 NIFTY28JUN30000CE
35353 6 OPTIDX NIFTY 1530196200 3000000 PE 65 65 5 1801 196325 609325 NIFTY28JUN30000PE
35354 16 OPTSTK ADANIENT 1477578600 405000 CE 309 309 5 9271 5 2795 ADANIENT26OCT4050CE
35355 16 OPTSTK ADANIENT 1477578600 405000 PE 309 309 5 9271 91995 132265 ADANIENT26OCT4050PE
35356 15 OPTSTK BRITANNIA 1477578600 385000 CE 125 125 5 5001 111665 151145 BRITANNIA26OCT3850CE
35357 15 OPTSTK BRITANNIA 1477578600 385000 PE 125 125 5 5001 5 2010 BRITANNIA26OCT3850PE
35358 13 OPTSTK CDSL 1475159400 178000 CE 475 475 5 19001 5 2090 CDSL26SEP1780CE
35359 13 OPTSTK CDSL 1475159400 178000 PE 475 475 5 19001 29100 46760 CDSL26SEP1780PE
35360 15 OPTSTK BANKBARODA 1475159400 33500 CE 2925 2925 1 87751 1 2001 BANKBARODA26SEP335CE
35361 15 OPTSTK BANKBARODA 1475159400 33500 PE 2925 2925 1 87751 7314 11314 BANKBARODA26SEP335PE
35362 13 OPTSTK CDSL 1475159400 204000 CE 475 475 5 19001 5 2005 CDSL26SEP2040CE
35363 13 OPTSTK CDSL 1475159400 204000 PE 475 475 5 19001 54760 72710 CDSL26SEP2040PE
35364 13 OPTSTK CDSL 1477578600 178000 CE 475 475 5 19001 5 2740 CDSL26OCT1780CE
35365 13 OPTSTK CDSL 1477578600 178000 PE 475 475 5 19001 29495 46045 CDSL26OCT1780PE
35366 15 OPTSTK BANKINDIA 1477578600 18500 CE 5200 5200 1 156001 1 2065 BANKINDIA26OCT185CE
35367 15 OPTSTK BANKINDIA 1477578600 18500 PE 5200 5200 1 156001 1902 5902 BANKINDIA26OCT185PE
35368 16 OPTSTK ADANIENT 1477578600 440000 CE 309 309 5 9271 5 2230 ADANIENT26OCT4400CE
35369 16 OPTSTK ADANIENT 1477578600 440000 PE 309 309 5 9271 125555 166955 ADANIENT26OCT4400PE
35370 13 OPTSTK CDSL 1477578600 204000 CE 475 475 5 19001 5 2085 CDSL26OCT2040CE
35371 13 OPTSTK CDSL 1477578600 204000 PE 475 475 5 19001 54010 71760 CDSL26OCT2040PE
35372 16 OPTSTK ADANIENT 1479911400 410000 CE 309 309 5 9271 20 4020 ADANIENT26NOV4100CE
35373 16 OPTSTK ADANIENT 1479911400 410000 PE 309 309 5 9271 97145 135885 ADANIENT26NOV4100PE
35374 13 OPTSTK COALINDIA 1475159400 31000 CE 1350 1350 5 54001 9140 13140 COALINDIA26SEP310CE
35375 13 OPTSTK COALINDIA 1475159400 31000 PE 1350 1350 5 54001 5 2005 COALINDIA26SEP310PE
35376 13 OPTSTK CDSL 1479911400 180000 CE 475 475 5 19001 5 3525 CDSL26NOV1800CE
35377 13 OPTSTK CDSL 1479911400 180000 PE 475 475 5 19001 31880 47620 CDSL26NOV1800PE
35378 16 OPTSTK ADANIGREEN 1475159400 174000 CE 600 600 5 18001 5 2150 ADANIGREEN26SEP1740CE
35379 16 OPTSTK ADANIGREEN 1475159400 174000 PE 600 600 5 18001 34400 55740 ADANIGREEN26SEP1740PE
35380 16 OPTSTK ADANIGREEN 1477578600 174000 CE 600 600 5 18001 5 3090 ADANIGREEN26OCT1740CE
35381 16 OPTSTK ADANIGREEN 1477578600 174000 PE 600 600 5 18001 35335 55105 ADANIGREEN26OCT1740PE
35382 16 OPTSTK ADANIGREEN 1479911400 208000 CE 600 600 5 18001 5 2535 ADANIGREEN26NOV2080CE
35383 16 OPTSTK ADANIGREEN 1479911400 208000 PE 600 600 5 18001 67010 87890 ADANIGREEN26NOV2080PE
35384 16 OPTSTK ADANIPORTS 1475159400 226000 CE 475 475 5 14251 5 2020 ADANIPORTS26SEP2260CE
35385 16 OPTSTK ADANIPORTS 1475159400 226000 PE 475 475 5 14251 44440 64370 ADANIPORTS26SEP2260PE
35386 13 OPTSTK CDSL 1479911400 192000 CE 475 475 5 19001 5 2750 CDSL26NOV1920CE
35387 13 OPTSTK CDSL 1479911400 192000 PE 475 475 5 19001 42450 59190 CDSL26NOV1920PE
35388 16 OPTSTK ADANIPORTS 1475159400 256000 CE 475 475 5 14251 5 2005 ADANIPORTS26SEP2560CE
35389 16 OPTSTK ADANIPORTS 1475159400 256000 PE 475 475 5 14251 74270 94260 ADANIPORTS26SEP2560PE
35390 16 OPTSTK ADANIPORTS 1477578600 226000 CE 475 475 5 14251 5 2315 ADANIPORTS26OCT2260CE
35391 16 OPTSTK ADANIPORTS 1477578600 226000 PE 475 475 5 14251 44015 63335 ADANIPORTS26OCT2260PE
35392 13 OPTSTK CHOLAFIN 1477578600 138000 CE 625 625 5 12501 37015 59735 CHOLAFIN26OCT1380CE
35393 13 OPTSTK CHOLAFIN 1477578600 138000 PE 625 625 5 12501 5 2230 CHOLAFIN26OCT1380PE
35394 16 OPTSTK ADANIPORTS 1477578600 256000 CE 475 475 5 14251 5 2030 ADANIPORTS26OCT2560CE
35395 16 OPTSTK ADANIPORTS 1477578600 256000 PE 475 475 5 14251 73165 93085 ADANIPORTS26OCT2560PE
35396 16 OPTSTK ADANIPOWER 1475159400 27500 CE 3550 3550 1 106501 1 2020 ADANIPOWER26SEP275CE
35397 16 OPTSTK ADANIPOWER 1475159400 27500 PE 3550 3550 1 106501 4574 8574 ADANIPOWER26SEP275PE
35398 13 OPTSTK CAMS 1475159400 55000 CE 825 825 5 33001 15465 24495 CAMS26SEP550CE
35399 13 OPTSTK CAMS 1475159400 55000 PE 825 825 5 33001 5 2005 CAMS26SEP550PE
35400 16 OPTSTK ADANIPOWER 1475159400 31000 CE 3550 3550 1 106501 1 2001 ADANIPOWER26SEP310CE
35401 16 OPTSTK ADANIPOWER 1475159400 31000 PE 3550 3550 1 106501 8040 12040 ADANIPOWER26SEP310PE
35402 8 OPTIDX BANKNIFTY 1475159400 3400000 CE 30 30 5 601 2172670 2532360 BANKNIFTY26SEP34000CE
35403 8 OPTIDX BANKNIFTY 1475159400 3400000 PE 30 30 5 601 5 2005 BANKNIFTY26SEP34000PE
35404 7 OPTIDX NIFTY 1473345000 1885000 CE 65 65 5 1801 443835 563945 NIFTY2690818850CE
35405 7 OPTIDX NIFTY 1473345000 1885000 PE 65 65 5 1801 5 2005 NIFTY2690818850PE
35406 16 OPTSTK ADANIPOWER 1477578600 27500 CE 3550 3550 1 106501 1 2150 ADANIPOWER26OCT275CE
35407 16 OPTSTK ADANIPOWER 1477578600 27500 PE 3550 3550 1 106501 4579 8579 ADANIPOWER26OCT275PE
35408 16 OPTSTK ALKEM 1477578600 730000 CE 125 125 5 5001 5 2015 ALKEM26OCT7300CE
35409 16 OPTSTK ALKEM 1477578600 730000 PE 125 125 5 5001 182360 226210 ALKEM26OCT7300PE
35410 16 OPTSTK ADANIPOWER 1477578600 31000 CE 3550 3550 1 106501 1 2032 ADANIPOWER26OCT310CE
35411 16 OPTSTK ADANIPOWER 1477578600 31000 PE 3550 3550 1 106501 7930 11930 ADANIPOWER26OCT310PE
35412 16 OPTSTK ADANIPOWER 1479911400 31000 CE 3550 3550 1 106501 1 2111 ADANIPOWER26NOV310CE
35413 16 OPTSTK ADANIPOWER 1479911400 31000 PE 3550 3550 1 106501 7874 11874 ADANIPOWER26NOV310PE
35414 13 OPTSTK CHOLAFIN 1475159400 226000 CE 625 625 5 12501 5 2280 CHOLAFIN26SEP2260CE
35415 13 OPTSTK CHOLAFIN 1475159400 226000 PE 625 625 5 12501 29215 51565 CHOLAFIN26SEP2260PE
35416 13 OPTSTK CIPLA 1475159400 80000 CE 425 425 5 17001 54145 65475 CIPLA26SEP800CE
35417 13 OPTSTK CIPLA 1475159400 80000 PE 425 425 5 17001 5 2005 CIPLA26SEP800PE
35418 13 OPTSTK CIPLA 1475159400 105000 CE 425 425 5 17001 29255 40585 CIPLA26SEP1050CE
35419 13 OPTSTK CIPLA 1475159400 105000 PE 425 425 5 17001 5 2005 CIPLA26SEP1050PE
35420 13 OPTSTK CIPLA 1477578600 80000 CE 425 425 5 17001 54510 65840 CIPLA26OCT800CE
35421 13 OPTSTK CIPLA 1477578600 80000 PE 425 425 5 17001 5 2005 CIPLA26OCT800PE
35422 13 OPTSTK CIPLA 1477578600 105000 CE 425 425 5 17001 29745 41055 CIPLA26OCT1050CE
35423 13 OPTSTK CIPLA 1477578600 105000 PE 425 425 5 17001 5 2010 CIPLA26OCT1050PE
35424 13 OPTSTK CHOLAFIN 1475159400 252000 CE 625 625 5 12501 5 2015 CHOLAFIN26SEP2520CE
35425 13 OPTSTK CHOLAFIN 1475159400 252000 PE 625 625 5 12501 54445 77585 CHOLAFIN26SEP2520PE
35426 13 OPTSTK CHOLAFIN 1477578600 228000 CE 625 625 5 12501 5 3420 CHOLAFIN26OCT2280CE
35427 13 OPTSTK CHOLAFIN 1477578600 228000 PE 625 625 5 12501 32150 52810 CHOLAFIN26OCT2280PE
35428 13 OPTSTK CHOLAFIN 1477578600 256000 CE 625 625 5 12501 5 2245 CHOLAFIN26OCT2560CE
35429 13 OPTSTK CHOLAFIN 1477578600 256000 PE 625 625 5 12501 57735 80385 CHOLAFIN26OCT2560PE
35430 16 OPTSTK ADANIPOWER 1479911400 34000 CE 3550 3550 1 106501 1 2041 ADANIPOWER26NOV340CE
35431 16 OPTSTK ADANIPOWER 1479911400 34000 PE 3550 3550 1 106501 10764 14764 ADANIPOWER26NOV340PE
35432 13 OPTSTK CIPLA 1479911400 80000 CE 425 425 5 17001 54860 66190 CIPLA26NOV800CE
35433 13 OPTSTK CIPLA 1479911400 80000 PE 425 425 5 17001 5 2005 CIPLA26NOV800PE
35434 13 OPTSTK COCHINSHIP 1475159400 216000 CE 400 400 5 16001 5 2020 COCHINSHIP26SEP2160CE
35435 13 OPTSTK COCHINSHIP 1475159400 216000 PE 400 400 5 16001 54925 77935 COCHINSHIP26SEP2160PE
35436 16 OPTSTK AMBUJACEM 1475159400 25000 CE 1200 1200 5 60001 13425 17795 AMBUJACEM26SEP250CE
35437 16 OPTSTK AMBUJACEM 1475159400 25000 PE 1200 1200 5 60001 5 2005 AMBUJACEM26SEP250PE
35438 16 OPTSTK AMBUJACEM 1477578600 31000 CE 1200 1200 5 60001 7655 11955 AMBUJACEM26OCT310CE
35439 16 OPTSTK AMBUJACEM 1477578600 31000 PE 1200 1200 5 60001 5 2035 AMBUJACEM26OCT310PE
35440 10 OPTSTK AMBER 1475159400 1010000 CE 100 100 5 3001 5 2560 AMBER26SEP10100CE
35441 10 OPTSTK AMBER 1475159400 1010000 PE 100 100 5 3001 206095 324445 AMBER26SEP10100PE
35442 10 OPTSTK AMBER 1475159400 1120000 CE 100 100 5 3001 5 2055 AMBER26SEP11200CE
35443 10 OPTSTK AMBER 1475159400 1120000 PE 100 100 5 3001 314280 434310 AMBER26SEP11200PE
35444 13 OPTSTK CIPLA 1477578600 182000 CE 425 425 5 17001 5 2025 CIPLA26OCT1820CE
35445 13 OPTSTK CIPLA 1477578600 182000 PE 425 425 5 17001 35320 46590 CIPLA26OCT1820PE
35446 10 OPTSTK AMBER 1475159400 1140000 CE 100 100 5 3001 5 2035 AMBER26SEP11400CE
35447 10 OPTSTK AMBER 1475159400 1140000 PE 100 100 5 3001 334140 454240 AMBER26SEP11400PE
35448 13 OPTSTK COCHINSHIP 1475159400 182000 CE 400 400 5 16001 5 2635 COCHINSHIP26SEP1820CE
35449 13 OPTSTK COCHINSHIP 1475159400 182000 PE 400 400 5 16001 22525 43865 COCHINSHIP26SEP1820PE
35450 13 OPTSTK COCHINSHIP 1479911400 204000 CE 400 400 5 16001 5 3825 COCHINSHIP26NOV2040CE
35451 13 OPTSTK COCHINSHIP 1479911400 204000 PE 400 400 5 16001 44290 64650 COCHINSHIP26NOV2040PE
35452 13 OPTSTK COFORGE 1477578600 146000 CE 475 475 5 14251 39010 66990 COFORGE26OCT1460CE
35453 13 OPTSTK COFORGE 1477578600 146000 PE 475 475 5 14251 5 2535 COFORGE26OCT1460PE
35454 13 OPTSTK COLPAL 1475159400 126000 CE 275 275 5 11001 50930 68150 COLPAL26SEP1260CE
35455 13 OPTSTK COLPAL 1475159400 126000 PE 275 275 5 11001 5 2005 COLPAL26SEP1260PE
